Time,Depth,LAGMWT,EditFlag,TORQUE,MOTOR_RPM,STRATESUM,MWOUT,LAGMWDIFF,MWIN,BIT_RPM,DXC,MUDRETDEPTH,PUMP,LAGMTEMP,RigActivityCode,MRIN,FLOWOUT,ROP_AVG,LAGMRES,TOTGAS,MROUT,MTIN,LAGMRDIFF,FLOWIN,WOB,ONBOTTOM_TIME,ECDBIT,MTOUT,BIT_DIST,SURF_RPM,LAGMTDIFF,TVD,dispNs,dispEw,GRMA,BCAV,WCLA,WCAR,WQFM,BPHI,PEF,RHOB,FM. LABEL,FACIES
2013-11-30 06:53:59,4070,1320.0,0,23635.353,0.0,1.8166667,1320.0,0.0,1320.0,2.3340697999999995,0.98767405,4053.7673,22655717.0,303.15,111,0.0,0.040112279,0.0088243614,0.0,0.028231671,0.0,303.15,0.0,0.040239166,72756.62599999999,107181.0,1438.2246,0.0,770.9831,2.3330382000000003,-303.15,3088.858834491315,339.229076674938,1027.8503143920595,56.96084699999812,8.858088400000035,0.6041905599999992,0.0,99.3958336,14.710007199999273,6.170147079999986,2.595693319999997,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 07:03:31,4075,1320.0,0,24111.023999999998,0.0,1.8166667,1320.0,0.0,1320.0,2.3336986,0.98767405,4055.8651,22786090.0,303.15,111,0.0,0.040159398,0.0087985597,0.0,0.024141887999999997,0.0,303.15,0.0,0.040239167,83526.789,107753.0,1438.3449,0.0,775.9884,2.3333258999999997,-303.15,3090.160968486352,337.441806203474,1032.334694044665,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 07:13:05,4080,1320.0,0,24280.165,0.0,1.8166667,1320.0,0.0,1320.0,2.3349373,0.98767405,4055.8651,22862204.0,303.15,111,0.0,0.039404262,0.008374846,0.0,0.006263603100000001,0.0,303.15,0.0,0.040239167,84496.549,108327.0,1438.4659,0.0,780.98771,2.334673,-303.15,3091.4631024813893,335.65453573201,1036.8190736972704,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 07:24:27,4085,1320.0,0,23487.318,0.0,1.8166667,1320.0,0.0,1320.0,2.3313054,0.98767405,4061.292,22863576.0,303.15,111,0.0,0.041323714,0.0084540851,0.0,0.0067829727,0.0,303.15,0.0,0.040239167,86658.55900000001,108960.0,1438.5888,0.0,785.9965599999999,2.3313384999999998,-303.15,3092.762233,333.93833500000005,1041.3316469999997,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 07:37:21,4090,1320.0,0,24011.987,0.0,1.8166667,1320.0,0.0,1320.0,2.3328724999999997,0.98767405,4067.5396,22882738.0,303.15,111,0.0,0.041442022,0.0087376626,0.0,0.0052204747999999995,0.0,303.15,0.0,0.040239167,89444.06599999999,109597.0,1438.7127,0.0,790.99949,2.3338962000000003,-303.15,3094.0601954999997,332.2497725,1045.8551845,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 08:40:14,4095,1320.0,0,22761.359,0.0,1.8162747,1320.0,0.0,1320.0,2.3323362999999997,0.98767405,4087.9977,22891028.0,303.15,111,0.0,0.041547325,0.0047043076,0.0,0.0053288566,0.0,303.15,0.0,0.040230484,90688.466,110362.0,1438.8199,0.0,795.9750799999999,2.3332214,-303.15,3095.358158,330.56121,1050.378722,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 08:50:09,4100,1320.0,0,23125.638,0.0,1.7667602999999998,1320.0,0.0,1320.0,2.335212,0.98767405,4091.2618,22484802.0,303.15,111,0.0,0.042383448,0.0085534473,0.0,0.0041378246,0.0,303.15,0.0,0.039133741,40620.297,110943.0,1436.6166,0.0,800.98742,2.3354023999999995,-303.15,3096.6561205,328.87264749999997,1054.9022595000001,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 08:59:55,4105,1320.0,0,23828.065,0.0,1.7666665000000001,1320.0,0.0,1320.0,2.3346668999999998,0.98767405,4094.8657,22528304.0,303.15,111,0.0,0.041947063,0.0085494365,0.0,0.0046913483,0.0,303.15,0.0,0.039131663,51860.96599999999,111529.0,1436.7160000000001,0.0,805.9954799999999,2.3343973,-303.15,3097.954083,327.1840849999999,1059.425797,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 09:10:03,4110,1320.0,0,23485.088,0.0,1.7666667,1320.0,0.0,1320.0,2.3343919,0.98767405,4094.9707,22575125.0,303.15,111,0.0,0.040799828999999996,0.0085387127,0.0,0.0036311144,0.0,303.15,0.0,0.039131667,58813.82,112109.0,1436.8244,0.0,810.9848400000001,2.3341247000000003,-303.15,3099.2520455,325.49552249999994,1063.9493345,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 09:20:11,4115,1320.0,0,22357.05,0.0,1.7666667,1320.0,0.0,1320.0,2.3327247000000004,0.98767405,4094.9707,22665031.0,303.15,111,0.0,0.040058464,0.008910086999999999,0.0,0.0028712279,0.0,303.15,0.0,0.039131667,47897.083,112689.0,1436.9331,0.0,815.9832299999999,2.3332924999999998,-303.15,3100.550008,323.8069599999999,1068.4728720000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 09:30:09,4120,1320.0,0,22279.776,0.0,1.7666667,1320.0,0.0,1320.0,2.3340831000000004,0.98767405,4095.3416,22693187.0,303.15,111,0.0,0.039591298999999996,0.0084724557,0.0,0.0027481793,0.0,303.15,0.0,0.039131667,49267.941,113274.0,1437.0414,0.0,820.98483,2.3342579,-303.15,3101.8479705000004,322.1183974999999,1072.9964095000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 09:40:23,4125,1320.0,0,22531.927000000003,0.0,1.7666667,1320.0,0.0,1320.0,2.332014,0.98767405,4100.2901,22539711.0,303.15,111,0.0,0.040520874,0.008151610200000001,0.0,0.0039174529,0.0,303.15,0.0,0.039131667,50474.133,113888.0,1437.15,0.0,825.99375,2.3318807,-303.15,3103.084113432836,320.4700298507462,1077.5516537313435,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 09:50:35,4130,1320.0,0,22563.68,0.0,1.7666667,1320.0,0.0,1320.0,2.3314292,0.98767405,4105.4966,22416394.0,303.15,111,0.0,0.041095514,0.0081524439,0.0,0.0042237117,0.0,303.15,0.0,0.039131667,51205.217000000004,114500.0,1437.2577,0.0,830.9868299999999,2.3312047000000002,-303.15,3104.296215422886,318.83729353233826,1082.119228358209,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 10:00:49,4135,1320.0,0,22732.387000000002,0.0,1.7666667,1320.0,0.0,1320.0,2.3313541,0.98767405,4110.5171,22385118.0,303.15,111,0.0,0.040656283,0.0081568207,0.0,0.0089959103,0.0,303.15,0.0,0.039131667,49175.038,115114.0,1437.3659,0.0,835.99575,2.3310515,-303.15,3105.5083174129354,317.2045572139303,1086.6868029850748,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 10:32:29,4140,1320.0,0,23204.808999999997,0.0,1.7666667,1320.0,0.0,1320.0,2.3334455000000003,0.98767405,4122.1523,20599690.0,303.15,111,0.0,0.040242911,0.0085382925,0.0,0.026515747000000003,0.0,303.15,0.0,0.039131667,25424.694,115692.0,1437.4775,0.0,840.9929,2.3339001,-303.15,3106.720419402985,315.57182089552236,1091.2543776119403,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 10:42:13,4145,1320.0,0,22550.428,0.0,1.7961731,1320.0,0.0,1320.0,2.3324539,0.98767405,4126.977,23067391.0,303.15,111,0.0,0.039986107,0.0085410877,0.0,0.028897766000000002,0.0,303.15,0.0,0.039785235,40688.164,116276.0,1438.9358,0.0,845.98355,2.3327925,-303.15,3107.932521393035,313.93908457711444,1095.8219522388058,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 10:51:59,4150,1320.0,0,22954.497000000003,0.0,1.8000062,1320.0,0.0,1320.0,2.332999,0.98767405,4131.8281,23126625.0,303.15,111,0.0,0.039474839,0.008548403100000001,0.0,0.03013903,0.0,303.15,0.0,0.039870137,42144.147000000004,116862.0,1439.2212,0.0,850.9916099999999,2.332779,-303.15,3109.1446233830848,312.3063482587065,1100.3895268656715,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 11:01:45,4155,1320.0,0,23659.577,0.0,1.8,1320.0,0.0,1320.0,2.3342107000000003,0.98767405,4135.6,23117526.0,303.15,111,0.0,0.039042374,0.0085424999,0.0,0.02798149,0.0,303.15,0.0,0.039869999999999996,44644.59099999999,117448.0,1439.3308,0.0,855.9996800000001,2.3342446,-303.15,3110.3567253731344,310.6736119402986,1104.957101492537,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 11:11:29,4160,1320.0,0,22883.778,0.0,1.8,1320.0,0.0,1320.0,2.3322786,0.98767405,4135.6,22994452.0,303.15,111,0.0,0.039548456,0.0086237711,0.0,0.011718708999999999,0.0,303.15,0.0,0.039869999999999996,49174.428,118032.0,1439.4404,0.0,860.9990300000001,2.3320043999999998,-303.15,3111.568827363184,309.0408756218906,1109.5246761194028,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 11:21:41,4165,1320.0,0,22900.321,0.0,1.8,1320.0,0.0,1320.0,2.3317318,0.98767405,4140.0559,22843569.0,303.15,111,0.0,0.039605282,0.0081533465,0.0,0.015150576,0.0,303.15,0.0,0.039869999999999996,53097.543,118644.0,1439.5502,0.0,865.99582,2.3311404,-303.15,3112.71949664111,307.41240288902657,1114.1095645999012,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 11:32:53,4170,1320.0,0,23562.563,0.0,1.8,1320.0,0.0,1320.0,2.3323512,0.98767405,4145.7827,22647312.0,303.15,111,0.0,0.039751414,0.0083615646,0.0,0.027125671,0.0,303.15,0.0,0.039869999999999996,57883.886,119241.0,1439.6602,0.0,870.99311,2.3319224,-303.15,3113.841256407448,305.78593654935963,1118.702600776227,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 11:43:31,4175,1320.0,0,23904.552000000003,0.0,1.8,1320.0,0.0,1320.0,2.33418,0.98767405,4151.2113,20365815.0,303.15,111,0.0,0.040119163,0.0081491527,0.0,0.027905385,0.0,303.15,0.0,0.039869999999999996,43729.261,119843.0,1439.7699,0.0,875.9905699999999,2.3337891,-303.15,3114.949850018149,304.16451690213034,1123.300459980925,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 12:10:03,4180,1320.0,0,23285.029,0.0,1.8,1320.0,0.0,1320.0,2.3315493999999997,0.98767405,4160.6904,22988777.0,303.15,111,0.0,0.039635612,0.0086474645,0.0,0.022527653999999998,0.0,303.15,0.0,0.039869999999999996,43344.044,120479.0,1439.9143,0.0,880.9971300000001,2.33165,-303.15,3115.989382981858,302.56956875155703,1127.923617493576,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 12:19:41,4185,1320.0,0,23929.906000000003,0.0,1.8,1320.0,0.0,1320.0,2.5299509,0.98767405,4165.4065,23120864.0,303.15,111,0.0,0.039766697000000004,0.0086448809,0.0,0.027583003999999998,0.0,303.15,0.0,0.039869999999999996,45602.99,121057.0,1440.0428,0.0,885.9943099999999,2.5299839,-303.15,3117.028915945567,300.9746206009837,1132.5467750062273,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 12:38:29,4190,1320.0,0,23514.119,0.0,1.8,1320.0,0.0,1320.0,2.6660152999999998,0.98767405,4173.4241,23000497.0,303.15,111,0.0,0.039640731,0.008767437,0.0,0.028619811000000002,0.0,303.15,0.0,0.039869999999999996,45176.515,121658.0,1440.1617,0.0,890.99148,2.6661066000000004,-303.15,3118.068448909276,299.3796724504104,1137.1699325188783,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 12:48:07,4195,1320.0,0,24926.349,0.0,1.8,1320.0,0.0,1320.0,2.6666702,0.98767405,4175.6046,19969990.0,303.15,111,0.0,0.040233465,0.0086397654,0.0,0.025105403,0.0,303.15,0.0,0.039869999999999996,18814.584,122236.0,1440.2795,0.0,895.9916,2.6665227000000002,-303.15,3119.107981872985,297.7847242998371,1141.7930900315293,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 12:57:45,4200,1320.0,0,23858.445,0.0,1.8,1320.0,0.0,1320.0,2.6666807,0.98767405,4178.6362,22473350.0,303.15,111,0.0,0.039664144,0.0086622874,0.0,0.01141898,0.0,303.15,0.0,0.039869999999999996,35404.526,122814.0,1440.3884,0.0,900.98878,2.6667554,-303.15,3120.147514836694,296.18977614926376,1146.4162475441804,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 13:08:05,4205,1320.0,0,24095.54,0.0,1.8,1320.0,0.0,1320.0,2.6674342999999996,0.98767405,4183.9546,22462423.0,303.15,111,0.0,0.039701433,0.008019351999999999,0.0,0.026158707000000003,0.0,303.15,0.0,0.039869999999999996,37445.028,123434.0,1440.5057,0.0,905.9996800000001,2.6674949,-303.15,3121.144154271357,294.6384206030151,1151.0632482412059,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 13:18:29,4210,1320.0,0,24205.86,0.0,1.8,1320.0,0.0,1320.0,2.6657499,0.98767405,4188.7518,22593862.0,303.15,111,0.0,0.039657555,0.0080104418,0.0,0.028273721,0.0,303.15,0.0,0.039869999999999996,45716.625,124058.0,1440.6223,0.0,910.99375,2.6655949,-303.15,3122.1042547738693,293.1241994974875,1155.7305597989948,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 13:28:53,4215,1320.0,0,24249.757999999998,0.0,1.8,1320.0,0.0,1320.0,2.6660782000000003,0.98767405,4190.4646,22770345.0,303.15,111,0.0,0.038950223,0.008002954100000001,0.0,0.014465816999999999,0.0,303.15,0.0,0.039869999999999996,49536.693,124682.0,1440.7394,0.0,915.9878199999999,2.6659924999999998,-303.15,3123.064355276382,291.6099783919599,1160.3978713567838,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 13:57:15,4220,1320.0,0,23980.777000000002,0.0,1.7879718,1320.0,0.0,1320.0,2.4322923999999997,0.98767405,4201.8584,23061672.0,303.15,111,0.0,0.039545922000000004,0.0086423335,0.0,0.013856428999999998,0.0,303.15,0.0,0.039603574,21870.732000000004,125420.0,1440.3212,0.0,920.99741,2.4322142999999996,-303.15,3124.024455778894,290.0957572864322,1165.0651829145727,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 14:07:15,4225,1320.0,0,24489.092999999997,0.0,1.7833386999999998,1320.0,0.0,1320.0,2.6658173,0.98767405,4206.5974,23129728.0,303.15,111,0.0,0.039846696,0.0072605332,0.0,0.023992015,0.0,303.15,0.0,0.039500952,4193.8582,126020.0,1440.2375,0.0,925.99165,2.6657428,-303.15,3124.984556281407,288.5815361809046,1169.7324944723616,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 14:16:53,4230,1320.0,0,23746.407000000003,0.0,1.7833332999999998,1320.0,0.0,1320.0,2.6647941000000004,0.98767405,4211.1465,23064029.0,303.15,111,0.0,0.039903024,0.0086584512,0.0,0.026460482999999996,0.0,303.15,0.0,0.039500833,3996.9397,126598.0,1440.3621,0.0,930.99176,2.6647766,-303.15,3125.9446567839195,287.067315075377,1174.3998060301506,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 14:50:11,4235,1320.0,0,24526.092,0.0,1.8120224999999999,1320.0,0.0,1320.0,2.6676335,0.98767405,4216.4065,22991516.0,303.15,111,0.0,0.039827153,0.008655375,0.0,0.014797513,0.0,303.15,0.0,0.040136298,37999.464,127181.0,1441.82,0.0,935.99873,2.6677044,-303.15,3126.904757286432,285.55309396984933,1179.0671175879395,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 14:59:49,4240,1320.0,0,24745.269,0.0,1.8166639999999998,1320.0,0.0,1320.0,2.666611,0.98767405,4216.5306,23042026.0,303.15,111,0.0,0.040003076,0.008628202,0.0,0.0082406525,0.0,303.15,0.0,0.040239109,50147.407,127759.0,1442.1636,0.0,940.99591,2.6667234,-303.15,3127.8648577889444,284.0388728643217,1183.7344291457284,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 15:10:17,4245,1320.0,0,24081.207000000002,0.0,1.8166667,1320.0,0.0,1320.0,2.6668981,0.98767405,4221.8622,23270637.0,303.15,111,0.0,0.039574293999999996,0.008011664,0.0,0.016386939,0.0,303.15,0.0,0.040239167,60992.873,128371.0,1442.2932,0.0,945.9999300000001,2.6668996,-303.15,3128.8236857142856,282.57524285714294,1188.4179785714282,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 15:21:05,4250,1320.0,0,23198.79,0.0,1.8166667,1320.0,0.0,1320.0,2.6664497000000003,0.98767405,4227.3521,22291096.0,303.15,111,0.0,0.04046346,0.0080046918,0.0,0.024272882000000003,0.0,303.15,0.0,0.040239167,60569.152,128989.0,1442.4231,0.0,950.98991,2.6665012999999997,-303.15,3129.7815921182264,281.1482477832513,1193.1132864532017,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 15:32:07,4255,1320.0,0,22769.167,0.0,1.8166667,1320.0,0.0,1320.0,2.6660747000000002,0.98767405,4231.3102,22050778.0,303.15,111,0.0,0.039209399,0.0080514029,0.0,0.021185972,0.0,303.15,0.0,0.040239167,49319.87,129604.0,1442.5542,0.0,955.98655,2.6663308999999997,-303.15,3130.739498522167,279.72125270935965,1197.8085943349752,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 15:59:21,4260,1320.0,0,24423.645,0.0,1.8042964,1320.0,0.0,1320.0,2.6666757999999997,0.98767405,4241.9698,23497720.0,303.15,111,0.0,0.040358732,0.0086470373,0.0,0.014876611000000001,0.0,303.15,0.0,0.039965166,52110.225,130296.0,1442.0677,0.0,960.98741,2.6665727,-303.15,3131.697404926108,278.294257635468,1202.5039022167487,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:08:59,4265,1320.0,0,25269.029,0.0,1.8000023999999997,1320.0,0.0,1320.0,2.6677051,0.98767405,4246.431,23475509.0,303.15,111,0.0,0.040764621,0.0086439669,0.0,0.012455852,0.0,303.15,0.0,0.039870054,56985.258,130874.0,1441.9719,0.0,965.98458,2.6676342,-303.15,3132.6553113300492,276.86726256157635,1207.1992100985221,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:18:49,4270,1320.0,0,23881.574,0.0,1.8,1320.0,0.0,1320.0,2.6666836,0.98767405,4250.8985,23453214.0,303.15,111,0.0,0.040214777,0.0086474012,0.0,0.021707722000000002,0.0,303.15,0.0,0.039869999999999996,53730.210999999996,131448.0,1442.0929,0.0,970.9839900000001,2.6666719,-303.15,3133.61321773399,275.4402674876847,1211.8945179802956,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:28:39,4275,1320.0,0,24019.906000000003,0.0,1.8,1320.0,0.0,1320.0,2.6665012999999997,0.98767405,4255.2421,23470412.0,303.15,111,0.0,0.039922848,0.0086447825,0.0,0.024151347000000004,0.0,303.15,0.0,0.039869999999999996,54178.46599999999,132022.0,1442.214,0.0,975.98503,2.6664828,-303.15,3134.571124137931,274.01327241379306,1216.5898258620691,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:38:19,4280,1320.0,0,24653.985,0.0,1.8,1320.0,0.0,1320.0,2.6673301,0.98767405,4256.2931,23426820.0,303.15,111,0.0,0.039876484,0.0086447825,0.0,0.01593579,0.0,303.15,0.0,0.039869999999999996,51335.526,132602.0,1442.3354,0.0,980.9998400000001,2.6676465,-303.15,3135.529030541872,272.5862773399014,1221.2851337438426,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:48:45,4285,1320.0,0,24778.943,0.0,1.8,1320.0,0.0,1320.0,2.665283,0.98767405,4259.6388,23457136.0,303.15,111,0.0,0.04031233,0.008057120899999999,0.0,0.0071683748,0.0,303.15,0.0,0.039869999999999996,62287.708,133212.0,1442.4556,0.0,985.9862699999999,2.6652195,-303.15,3136.48772175,271.17290749999995,1225.9843825000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 16:59:11,4290,1320.0,0,25862.501,0.0,1.8,1320.0,0.0,1320.0,2.6643338,0.98767405,4265.0277,23538628.0,303.15,111,0.0,0.040595273,0.0080005833,0.0,0.010300651999999999,0.0,303.15,0.0,0.039869999999999996,74309.681,133838.0,1442.5773,0.0,990.99588,2.664239,-303.15,3137.44733425,269.77553249999994,1230.6882575000002,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 17:09:49,4295,1320.0,0,25912.873,0.0,1.8,1320.0,0.0,1320.0,2.6667027,0.98767405,4270.416,23715417.0,303.15,111,0.0,0.040110373,0.0079592512,0.0,0.013246145,0.0,303.15,0.0,0.039869999999999996,74109.401,134459.0,1442.6986,0.0,995.9976800000001,2.6665055,-303.15,3138.40694675,268.37815749999993,1235.3921325000001,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 17:39:35,4300,1320.0,0,25480.188,0.0,1.8,1320.0,0.0,1320.0,2.6649552000000005,0.98767405,4281.3652,23790708.0,303.15,111,0.0,0.040068166,0.0087567103,0.0,0.019360363999999998,0.0,303.15,0.0,0.039869999999999996,59094.435,135197.0,1442.8157,0.0,1000.9865,2.6650498,-303.15,3139.36655925,266.9807825,1240.0960075000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 17:49:25,4305,1320.0,0,25211.404,0.0,1.8,1320.0,0.0,1320.0,2.667495,0.98767405,4285.973,23666498.0,303.15,111,0.0,0.040329639,0.0087948778,0.0,0.026832928,0.0,303.15,0.0,0.039869999999999996,42750.28,135771.0,1442.933,0.0,1005.9860000000001,2.6675581000000004,-303.15,3140.32617175,265.58340749999996,1244.7998825000002,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
2013-11-30 17:59:03,4310,1320.0,0,25059.754,0.0,1.8,1320.0,0.0,1320.0,2.6673711,0.98767405,4290.5947,23444425.0,303.15,111,0.0,0.040394567,0.008638712,0.0,0.025555716000000003,0.0,303.15,0.0,0.039869999999999996,44233.109000000004,136349.0,1443.0526,0.0,1010.9832,2.6673391,-303.15,3141.28578425,264.18603249999995,1249.5037575000003,76.43666520000708,8.699470200000059,0.6041905599999992,0.0,99.3958336,14.710007199999273,5.860715720000265,2.5681580799999977,Sleipner Fm. Top,F-TIDAL BAR
